2018-11-12,0.0,0,0,0,0.8833333333333384,0.7828494713878167,-0.4443512890379385,1
2018-11-13,0.0,0,0,0,0.31746031746031683,0.7952676623594562,0.17024898914662634,0
2018-11-14,0.0,0,0,0,0.7037037037037029,0.7902332606141971,-0.31765935214210994,1
2018-11-15,0.0,0,0,0,0.7236842105263153,0.8073502265480785,0.4679855349925554,1
2018-11-16,0.0,0,0,0,0.7794117647058791,0.8194327907367007,0.44379317563324056,0
2018-11-19,0.0,0,0,0,0.44525547445255514,0.8055042792414834,-0.25097716519234703,0
2018-11-20,0.0,0,0,0,0.009708737864075794,0.7952676623594562,-0.004219409282699583,0
2018-11-21,0.0,0,0,0,0.9534883720930242,0.7892263802651451,-0.342737722048067,0
2018-11-23,0.0,0,0,0,0.27272727272727154,0.7810035240812216,-0.06425358749196769,1
2018-11-26,0.0,0,0,0,0.23684210526315813,0.7962745427085082,0.07615823989845555,1
2018-11-27,0.0,0,0,0,0.6932515337423348,0.8066789729820439,0.4814657008947604,1
2018-11-28,0.0,0,0,0,0.7479674796747957,0.8199362309112267,0.38381309970796906,0
2018-11-29,0.0,0,0,0,0.8494623655913972,0.8004698774962242,-0.32584037945968203,1
2018-11-30,0.0,0,0,0,0.7727272727272733,0.8274878335291156,0.5672575599582896,1
2018-12-03,0.0,0,0,0,0.13402061855670383,0.8412485316328243,0.05200000000000102,0
2018-12-04,0.0,0,0,0,0.9218750000000008,0.8013089444537673,-0.7148626817447508,1
2018-12-06,0.0,0,0,0,0.8395721925133702,0.8117133747273031,0.670940170940171,0
2018-12-07,0.0,0,0,0,0.9289617486338747,0.7759691223359624,-0.7092198581560266,1
2018-12-10,0.0,0,0,0,0.6413793103448261,0.7922470213123007,0.40190146931719956,1
2018-12-11,0.0,0,0,0,0.35616438356164093,0.7950998489679476,-0.21711899791231565,1
2018-12-12,0.0,0,0,0,0.6097560975609736,0.8026514515858365,-0.3087690407575134,1
2018-12-13,0.0,0,0,0,0.04166666666666831,0.810370867595234,0.01243265644426073,0
2018-12-14,0.0,0,0,0,0.03296703296703434,0.8031548917603624,-0.012528711630821105,0
2018-12-17,0.0,0,0,0,0.44571428571428634,0.7900654472226883,-0.3259506895110745,1
2018-12-18,0.0,0,0,0,0.24770642201835072,0.8011411310622587,0.11375605645671082,0
2018-12-19,0.0,0,0,0,0.8170212765957474,0.7647256251048833,-0.8085912823752375,0
2018-12-20,0.0,0,0,0,0.10000000000000164,0.7642221849303574,0.05725611098877013,0
2018-12-21,0.0,0,0,0,0.49189189189188964,0.7524752475247525,-0.3978142076502717,0
2018-12-24,0.0,0,0,0,0.6380368098159493,0.7314985735861722,-0.46605422361640114,1
2018-12-26,0.0,0,0,0,0.8141263940520423,0.7751300553784192,0.9954545454545444,1
2018-12-27,0.0,0,0,0,0.4327485380116969,0.777982883034066,0.32441911442349936,1
2018-12-28,0.0,0,0,0,0.1666666666666675,0.7845276053029031,0.10320361212642529,1
2018-12-31,0.0,0,0,0,0.1720430107526922,0.7875482463500587,-0.06795497982586693,1
2019-01-02,0.0,0,0,0,0.6588235294117648,0.7900654472226883,0.48738033072236614,0
2019-01-03,0.0,0,0,0,0.8783068783068763,0.74660177882195,-0.719393282773563,1
2019-01-04,0.0,0,0,0,0.679802955665022,0.7924148347038092,0.6020942408376944,1
2019-01-07,0.0,0,0,0,0.271999999999997,0.7961067293169994,0.14437367303609183,1
2019-01-08,0.0,0,0,0,0.047999999999996136,0.8011411310622587,-0.025104602510458228,1
2019-01-09,0.0,0,0,0,0.0632911392405028,0.805672092632992,0.020850708924102235,1
2019-01-10,0.0,0,0,0,0.6532258064516137,0.8149018291659674,0.33926701570680723,1
2019-01-11,0.0,0,0,0,0.6693548387096749,0.8211109246517871,0.34511434511434436,0
2019-01-14,0.0,0,0,0,0.20754716981131924,0.811377747944286,-0.045398266611638226,1
2019-01-15,0.0,0,0,0,0.15942028985507053,0.815573082732002,-0.04516526380619972,0
2019-01-16,0.0,0,0,0,0.5802469135802438,0.8076858533310958,-0.19341563786008184,1
2019-01-17,0.0,0,0,0,0.5053763440860166,0.8133915086423896,0.19583333333333286,1
2019-01-18,0.0,0,0,0,0.11594202898550396,0.8254740728310118,0.032579922622683076,0
2019-01-22,0.0,0,0,0,0.6216216216216199,0.8100352408122168,-0.28186274509803827,0
2019-01-23,0.0,0,0,0,0.36718750000000083,0.8044973988924315,-0.19417475728155292,1
2019-01-24,0.0,0,0,0,0.7361111111111089,0.8350394361470045,0.4353182751540021,0
2019-01-25,0.0,0,0,0,0.11309523809523676,0.7893941936566538,0.08110992529348889,0
2019-01-28,0.0,0,0,0,0.8529411764705861,0.7838563517368685,0.2514632560156073,0
2019-01-29,0.0,0,0,0,0.3750000000000028,0.7810035240812216,-0.10260795211628987,1
2019-01-30,0.0,0,0,0,0.6991869918699201,0.7977848632320859,0.368466152527849,0
2019-01-31,0.4613526570048309,0.78231,0.21769,0.8855507868383404,0.3888888888888845,0.7907367007887228,0.17987152034261011,1
2019-02-01,0.37922705314009664,0.60448,0.39552,0.40229885057471265,0.8186274509803898,0.8177546568216143,0.7097322566935803,1
2019-02-04,0.2995169082125604,0.83838,0.16162,0.9594822734946539,0.6000000000000014,0.8259775130055378,0.24681201151789445,1
2019-02-05,0.24396135265700483,0.76,0.24,0.8031088082901554,0.5389610389610382,0.8392347709347205,0.33753558357055646,0
2019-02-06,0.22705314009661837,0.68354,0.31646,0.9416058394160584,0.060975609756102736,0.8373888236281255,-0.020020020020021723,0
2019-02-07,0.21980676328502416,0.78689,0.21311,0.6549019607843137,0.2307692307692331,0.8261453263970464,-0.10909090909091035,0
2019-02-08,0.2391304347826087,0.63235,0.36765,0.8709677419354839,0.06930693069306924,0.8196006041282095,0.02870617182694291,0
2019-02-11,0.5688405797101449,0.82707,0.17293,0.9951515151515151,0.33783783783783694,0.8184259103876489,-0.10199918400652794,1
2019-02-12,0.501207729468599,0.75,0.25,0.7125256673511293,0.7471264367816097,0.8392347709347205,0.2633711507293349,1
2019-02-13,0.43478260869565216,0.86822,0.13178,1.0,0.41975308641974735,0.8469541869441181,0.13564731697586127,1
2019-02-14,0.3756038647342995,0.80583,0.19417,0.9447004608294931,0.5797101449275464,0.852659842255412,0.1586986708986335,1
2019-02-15,0.2669082125603865,0.75,0.25,0.6744186046511628,0.7068965517241341,0.8669239805336465,0.1599999999999987,0
2019-02-19,0.28502415458937197,0.77907,0.22093,0.8808777429467085,0.1351351351351284,0.8625608323544218,0.019474196689385454,0
2019-02-20,0.2898550724637681,0.6875,0.3125,0.6868327402135231,0.35820895522388646,0.8623930189629132,-0.09296920395119193,1
2019-02-21,0.25966183574879226,0.75904,0.24096,0.8977443609022556,0.1428571428571364,0.8627286457459304,0.035074045206545716,1
2019-02-22,0.25966183574879226,0.69767,0.30233,0.7813211845102506,0.22826086956521965,0.8808524920288638,-0.07969639468690734,1
2019-02-25,0.47946859903381644,0.94828,0.05172,0.8645833333333334,0.0533333333333322,0.8910891089108911,0.015077271013946153,1
2019-02-26,0.3997584541062802,0.88961,0.11039,0.9151343705799151,0.478260869565214,0.8932706830005034,0.08300320694208596,1
2019-02-27,0.36594202898550726,0.87333,0.12667,0.9278557114228457,0.5517241379310361,0.8934384963920121,0.18195602729340563,0
2019-02-28,0.30676328502415456,0.76562,0.23438,0.9220272904483431,0.10810810810810655,0.8887397214297701,0.01511715797430051,1
2019-03-01,0.2946859903381642,0.83654,0.16346,0.9049881235154394,0.17721518987341864,0.8944453767410638,-0.052395209580838535,1
2019-03-04,0.29106280193236717,0.78218,0.21782,0.8585209003215434,0.21348314606741303,0.905185433797617,0.0706976744186038,0
2019-03-05,0.3961352657004831,0.77206,0.22794,0.7941680960548885,0.19318181818181956,0.9008222856183923,-0.06313834726091057,0
2019-03-06,0.37077294685990336,0.87069,0.12931,0.9436619718309859,0.9577464788732379,0.8885719080382615,-0.25358940891292175,0
2019-03-07,0.30676328502415456,0.81818,0.18182,0.8773946360153256,0.26984126984127144,0.882698439335459,-0.06443054765965575,0
2019-03-08,0.2246376811594203,0.80303,0.19697,0.8596491228070176,0.5930232558139515,0.8806846786373551,0.19626707715989916,1
2019-03-11,0.30917874396135264,0.76923,0.23077,0.896551724137931,0.43518518518518484,0.8952844436986072,0.17776096822995416,1
2019-03-12,0.3055555555555556,0.7931,0.2069,0.8691588785046729,0.29487179487179044,0.8989763383117972,0.08623922009748664,1
2019-03-13,0.286231884057971,0.78652,0.21348,0.893491124260355,0.4021739130434747,0.9124014096324886,0.1370370370370361,0
2019-03-14,0.37922705314009664,0.83962,0.16038,0.6935483870967742,0.7678571428571392,0.8967947642221848,-0.31675874769797396,1
2019-03-15,0.2644927536231884,0.8125,0.1875,0.9873015873015873,0.6435643564356435,0.911730156066454,0.24217585692995477,0
2019-03-18,0.2995169082125604,0.59843,0.40157,0.6851851851851852,0.5,0.9078704480617553,-0.11760382212421913,1
2019-03-19,0.3176328502415459,0.74312,0.25688,0.8785046728971962,0.4615384615384582,0.9090451418023158,-0.11015237745547904,0
2019-03-20,0.2536231884057971,0.79518,0.20482,0.8654434250764526,0.3037974683544332,0.9031716730995133,-0.08879023307436255,1
2019-03-21,0.37318840579710144,0.76812,0.23188,0.8610603290676416,0.626086956521739,0.916932371203222,0.2670623145400589,0
2019-03-22,0.3103864734299517,0.76923,0.23077,0.8709677419354839,0.8085106382978747,0.8937741231750292,-0.41911764705882376,0
2019-03-25,0.3188405797101449,0.6875,0.3125,0.9014084507042254,0.1623931623931612,0.8857190803826145,-0.07173872003020493,1
2019-03-26,0.3140096618357488,0.78218,0.21782,0.9017543859649123,0.16438356164383122,0.8967947642221848,0.04501125281320234,0
2019-03-27,0.2222222222222222,0.75,0.25,0.9366197183098591,0.46739130434783266,0.8920959892599428,-0.1604777010636338,0
2019-03-28,0.2572463768115942,0.84615,0.15385,0.9593220338983051,0.20895522388059956,0.8912569223023997,-0.05258215962441336,1
2019-03-29,0.2971014492753623,0.82883,0.17117,0.9388646288209607,0.1785714285714177,0.9011579124014096,-0.03717472118958897,1
2019-04-01,0.2777777777777778,0.80488,0.19512,0.5824915824915825,0.36170212765956383,0.9147507971136096,0.062569009937429,0
2019-04-02,0.6557971014492754,0.84483,0.15517,0.8772093023255814,0.2982456140350906,0.91223359624098,-0.06235099944984474,1
2019-04-03,0.463768115942029,0.81356,0.18644,0.9434343434343434,0.4090909090909047,0.9310286960899479,0.16354715609667297,1
2019-04-04,0.32367149758454106,0.89362,0.10638,0.8939393939393939,0.7471264367816097,0.9384124853163283,0.23520897412701233,0
2019-04-05,0.29106280193236717,0.73585,0.26415,0.889763779527559,0.13888888888888687,0.9330424567880516,-0.0538116591928246,1
2019-04-08,0.286231884057971,0.76636,0.23364,0.9261213720316622,0.7407407407407393,0.9343849639201207,0.1447178002894351,0
2019-04-09,0.2946859903381642,0.84615,0.15385,0.9745762711864406,0.05660377358490768,0.9283436818258096,-0.01084010840108442,1
2019-04-10,0.3007246376811594,0.82569,0.17431,0.9387308533916849,0.7962962962962971,0.9355596576606813,0.1554591467823571,1
2019-04-11,0.27294685990338163,0.87234,0.12766,0.9583333333333334,0.09090909090908944,0.9363987246182245,0.014347202295552062,1
2019-04-12,0.2524154589371981,0.74324,0.25676,0.8608695652173913,0.3230769230769251,0.9468031548917604,0.0747198007471983,0
2019-04-15,0.21014492753623187,0.80851,0.19149,0.9423076923076923,0.28124999999999933,0.9444537674106394,-0.06376195536663115,1
2019-04-16,0.30917874396135264,0.72549,0.27451,0.8405797101449275,0.03571428571428879,0.9516697432455109,0.01764913519237708,1
2019-04-17,0.642512077294686,0.72093,0.27907,0.72997299729973,0.08163265306122724,0.9827152206746098,0.04106776180698307,0
2019-04-18,0.30917874396135264,0.78846,0.21154,0.8927835051546392,0.2894736842105229,0.9815405269340494,-0.07494464316130092,1
2019-04-22,0.2584541062801932,0.83019,0.16981,0.9520958083832335,0.7052631578947418,0.9870783688538345,0.23043852106620868,0
2019-04-23,0.3647342995169082,0.77143,0.22857,0.9827771797631862,0.22916666666666696,0.9864071152877999,-0.037357785702156365,0
2019-04-24,0.3997584541062802,0.84426,0.15574,0.920863309352518,0.17391304347825737,0.9854002349387481,0.06835269993164585,0
2019-04-25,0.41304347826086957,0.73438,0.26562,0.7203647416413373,0.5999999999999951,0.9667729484812887,-0.23670668953687746,0
2019-04-26,0.5144927536231884,0.69784,0.30216,0.8554216867469879,0.19745222929936446,0.879845611679812,-0.11755783086841193,0
2019-04-29,0.3079710144927536,0.75676,0.24324,0.7914110429447853,0.741258741258743,0.8576942440006712,-0.4063638106191306,0
2019-04-30,0.2886473429951691,0.77632,0.22368,0.865546218487395,0.07142857142856962,0.8565195502601107,0.01568627450980359,0
2019-05-01,0.27898550724637683,0.8254,0.1746,0.8823529411764706,0.3953488372093065,0.8518207752978687,-0.1330724070450111,0
2019-05-02,0.357487922705314,0.75824,0.24176,0.8773006134969326,0.20661157024793375,0.8482966940761871,-0.09842519685039369,1
2019-05-03,0.25483091787439616,0.70833,0.29167,0.6559139784946236,0.6146788990825685,0.8684343010572243,0.2623335943617861,0
2019-05-06,0.23309178743961353,0.76119,0.23881,0.7007481296758105,0.8899082568807302,0.8595401913072662,0.3860696517412931,0
2019-05-07,0.2427536231884058,0.81707,0.18293,0.921875,0.12631578947368863,0.8471220003356267,-0.04743083003952749,0
2019-05-08,0.2898550724637681,0.84536,0.15464,0.8683127572016461,0.5581395348837218,0.8263131397885551,-0.3824701195219127,0
2019-05-09,0.391304347826087,0.84211,0.15789,0.979002624671916,0.5714285714285714,0.7823460312132907,-0.5344467640918585,0
2019-05-10,0.21980676328502416,0.86364,0.13636,0.9463087248322147,0.14117647058823263,0.7752978687699278,-0.10335917312661279,0
2019-05-13,0.22826086956521738,0.80682,0.19318,0.8320610687022901,0.6063829787234061,0.7511327403926833,-0.2514890800794177,1
2019-05-14,0.5060386473429952,0.85096,0.14904,0.9651783206964336,0.01612903225806119,0.7580130894445377,-0.004426737494465698,1
2019-05-15,1.0,0.72802,0.27198,0.5879396984924623,0.7070707070707013,0.7655646920624265,0.31166518254674785,0
2019-05-16,0.5833333333333334,0.82547,0.17453,0.7931972789115647,0.11320754716981536,0.7640543715388488,0.02639102705080373,0
2019-05-17,0.3611111111111111,0.75676,0.24324,0.9176954732510288,0.29896907216494795,0.7533143144822957,-0.1283753873395304,0
2019-05-20,0.788647342995169,0.60784,0.39216,0.22572178477690288,0.4112149532710258,0.7309951334116462,-0.19999999999999896,1
2019-05-21,0.42632850241545894,0.72794,0.27206,0.8211091234347049,0.19999999999999526,0.746098338647424,0.05412719891745486,0
2019-05-22,0.3647342995169082,0.76033,0.23967,0.9267822736030829,0.24590163934426018,0.7383789226380265,-0.06795016987542404,1
2019-05-23,0.3285024154589372,0.80189,0.19811,0.801980198019802,0.6170212765957458,0.7472730323879846,0.5349319806317748,1
2019-05-24,0.3272946859903382,0.79091,0.20909,0.7523809523809524,0.0357142857142916,0.7479442859540191,-0.008970621215520575,0
2019-05-28,0.6932367149758454,0.86058,0.13942,0.9036649214659686,0.7841726618705006,0.7311629468031549,-0.48813255709807274,1
2019-05-29,0.5954106280193237,0.74672,0.25328,0.9752925877763329,0.7333333333333278,0.7422386306427252,0.40599769319492296,1
2019-05-30,0.37922705314009664,0.78462,0.21538,0.9615384615384616,0.5374999999999968,0.7506293002181573,0.19413092550790056,0
2019-05-31,0.3140096618357488,0.87129,0.12871,0.9744136460554371,0.13461538461538528,0.739050176204061,-0.06337709370756024,0
2019-06-03,0.27898550724637683,0.72727,0.27273,0.762962962962963,0.5683453237410063,0.7293169994965598,-0.357062146892655,1
2019-06-04,0.26570048309178745,0.88043,0.11957,0.8203592814371258,0.5779816513761511,0.7516361805672092,0.28532608695652295,0
2019-06-05,0.2222222222222222,0.83529,0.16471,0.9566160520607375,0.5656565656565669,0.7476086591710017,-0.24828197738860663,1
2019-06-06,0.21739130434782608,0.84337,0.15663,0.7671957671957672,0.5303030303030295,0.7568383957039772,0.15642458100558723,1
2019-06-07,0.24879227053140096,0.75309,0.24691,0.9936351800954722,0.7647058823529452,0.7724450411142809,0.3447513812154701,1
2019-06-10,0.2222222222222222,0.78378,0.21622,0.8497652582159625,0.575757575757579,0.7853666722604463,0.24659312134977301,1
2019-06-11,0.3442028985507246,0.84298,0.15702,0.9835164835164835,0.5124999999999975,0.7862057392179895,-0.17350825222175056,0
2019-06-12,0.3888888888888889,0.84545,0.15455,0.9178082191780822,0.8333333333333334,0.7773116294680316,-0.14998928647953777,1
2019-06-13,0.29589371980676327,0.7732,0.2268,0.9738562091503268,0.2325581395348872,0.78368853834536,0.04291845493562292,0
2019-06-14,0.26811594202898553,0.78889,0.21111,0.4241645244215938,0.413793103448273,0.7751300553784192,0.15710233471525176,0
2019-06-17,0.29347826086956524,0.70588,0.29412,0.8541666666666666,0.0136986301369835,0.7741231750293673,-0.004334633723449506,1
2019-06-18,0.3828502415458937,0.81188,0.18812,0.46320346320346323,0.4428571428571415,0.7949320355764389,0.26524064171122885,0
2019-06-19,0.3115942028985507,0.76923,0.23077,0.9565217391304348,0.7068965517241341,0.7898976338311797,-0.17270429654591263,1
2019-06-20,0.26811594202898553,0.76316,0.23684,0.8723404255319149,0.5762711864406779,0.7919113945292834,-0.2841027783580529,1
2019-06-21,0.27053140096618356,0.85057,0.14943,0.6108108108108108,0.5483870967741916,0.7964423561000168,0.21725239616613334,1
2019-06-24,0.22342995169082125,0.81818,0.18182,0.875968992248062,0.3382352941176531,0.7992951837556637,0.09704641350211138,0
2019-06-25,0.2608695652173913,0.86667,0.13333,0.971830985915493,0.8068181818181804,0.7862057392179895,-0.2985702270815815,1
2019-06-26,0.33816425120772947,0.80392,0.19608,0.9893333333333333,0.5869565217391329,0.8086927336801476,0.22665267576075515,0
2019-06-27,0.3079710144927536,0.83721,0.16279,0.9532163742690059,0.5847457627118626,0.7964423561000168,-0.28660436137071554,1
2019-06-28,0.24758454106280192,0.85938,0.14062,0.9260312944523471,0.19230769230768022,0.803322705151871,0.04186728072011484,1
2019-07-01,0.20772946859903382,0.64103,0.35897,0.8287153652392947,0.7294117647058823,0.8063433461990266,-0.5031446540880511,1
2019-07-02,0.1956521739130435,0.83582,0.16418,0.8819188191881919,0.39622641509434037,0.807518039939587,0.08766437069505359,1
2019-07-03,0.23309178743961353,0.82667,0.17333,0.927007299270073,0.6071428571428608,0.8142305755999328,0.14113740141137543,0
2019-07-05,0.17149758454106281,0.83333,0.16667,0.8987341772151899,0.06756756756756355,0.8068467863735526,0.020820320632936564,0
2019-07-08,0.2693236714975845,0.80952,0.19048,0.8697068403908795,0.22727272727272985,0.8024836381943279,0.08399832003360053,0
2019-07-09,0.2777777777777778,0.78652,0.21348,0.9338842975206612,0.5820895522388115,0.8013089444537673,0.16469594594594616,1
2019-07-10,0.3007246376811594,0.83,0.17,0.8133333333333334,0.4084507042253504,0.809028360463165,0.1210350584307175,1
2019-07-11,0.2536231884057971,0.78082,0.21918,0.8878504672897196,0.08510638297872179,0.815573082732002,0.016474464579900802,1
2019-07-12,0.24033816425120774,0.79167,0.20833,0.8674698795180723,0.8214285714285748,0.8377244504111427,0.3755102040816333,1
2019-07-15,0.20531400966183574,0.80303,0.19697,0.5789473684210527,0.2499999999999963,0.8410807182413156,0.04799999999999898,0
2019-07-16,0.2946859903381642,0.88462,0.11538,0.9984905660377359,0.7115384615384572,0.8251384460479946,-0.29653376076938287,1
2019-07-17,0.2717391304347826,0.7284,0.2716,0.9670178653229501,0.239130434782607,0.8288303406611848,-0.04444444444444422,1
2019-07-18,0.30434782608695654,0.75904,0.24096,0.8473282442748091,0.5999999999999961,0.83806007719416,0.26785714285714146,1
2019-07-19,0.2584541062801932,0.85714,0.14286,0.8461538461538461,0.4133333333333364,0.8435979191139453,0.12409927942353974,1
2019-07-22,0.25,0.7284,0.2716,0.9797011559063997,0.822085889570553,0.8617217653968786,0.5358928214357143,1
2019-07-23,0.5048309178743962,0.85211,0.14789,0.9914255091103966,0.3571428571428557,0.8684343010572243,-0.09615384615384616,1
2019-07-24,0.3188405797101449,0.82796,0.17204,0.9619047619047619,0.8034188034188063,0.8880684678637355,0.36167756829550013,0
2019-07-25,0.4057971014492754,0.76351,0.23649,0.8881829733163914,0.4861111111111138,0.8753146501090786,-0.13330794134450635,0
2019-07-26,0.821256038647343,0.77717,0.22283,0.9891388673390225,0.558375634517764,0.865749286793086,-0.4175365344467619,1
2019-07-29,0.3115942028985507,0.7561,0.2439,0.8536585365853658,0.5505617977528069,0.8811881188118811,0.38036095478362,0
2019-07-30,0.2669082125603865,0.7,0.3,0.8952879581151832,0.01333333333333068,0.8675952340996812,-0.003867723844516732,0
2019-07-31,0.27294685990338163,0.77528,0.22472,0.8848920863309353,0.5748502994011975,0.8482966940761871,-0.3727431566686084,0
2019-08-01,0.3852657004830918,0.78761,0.21239,0.8353909465020576,0.4214876033057861,0.8306762879677798,-0.40380047505938366,0
2019-08-02,0.4758454106280193,0.91803,0.08197,0.9958071278825996,0.47674418604651625,0.8169155898640711,-0.16704013037278617,0
2019-08-05,0.3055555555555556,0.80723,0.19277,0.94579945799458,0.5683453237410063,0.7882194999160932,-0.3308207705192626,0
2019-08-06,0.2898550724637681,0.79775,0.20225,0.9411042944785276,0.24050632911392142,0.7880516865245847,-0.08059384941675407,0
2019-08-07,0.5471014492753623,0.84524,0.15476,0.5876288659793815,0.4725274725274703,0.7841919785198858,0.18574514038876877,1
2019-08-08,0.35507246376811596,0.85606,0.14394,0.9572192513368984,0.6917808219178113,0.7915757677462661,0.43760831889081686,0
2019-08-09,0.3321256038647343,0.85039,0.14961,0.924559245592456,0.7868852459016408,0.7716059741567376,-0.4090328078397959,0
2019-08-12,0.2644927536231884,0.81731,0.18269,0.964221824686941,0.2539682539682475,0.7652290652794093,-0.06993006993006844,1
2019-08-13,0.2632850241545894,0.81609,0.18391,0.9882869692532943,0.7988165680473392,0.7860379258264809,0.5935370411079364,0
2019-08-14,0.24516908212560387,0.8022,0.1978,0.987410965711446,0.19387755102041232,0.7697600268501426,-0.08250108554060132,0
2019-08-15,0.22826086956521738,0.70312,0.29688,0.7699115044247787,0.5405405405405371,0.7669071991944957,-0.17353579175704928,1
2019-08-16,0.21618357487922704,0.82716,0.17284,0.9956634865568084,0.2580645161290278,0.780332270515187,0.0690548122572277,1
2019-08-19,0.22826086956521738,0.78689,0.21311,0.6944444444444444,0.41071428571429114,0.7925826480953179,-0.09692372524231099,0
2019-08-20,0.25120772946859904,0.7561,0.2439,0.953757225433526,0.6515151515151545,0.7820104044302735,-0.1828620029768232,1
2019-08-21,0.4178743961352657,0.76433,0.23567,0.9638989169675091,0.09999999999999823,0.7912401409632488,0.016981532583315282,0
2019-08-22,0.428743961352657,0.7871,0.2129,0.9909217877094972,0.6756756756756739,0.7850310454774291,-0.21150592216582065,0
2019-08-23,0.29106280193236717,0.73404,0.26596,0.8194444444444444,0.7595628415300527,0.7544890082228561,-0.5997842502696874,1
2019-08-26,0.21739130434782608,0.86957,0.13043,0.9555555555555556,0.45614035087718924,0.7645578117133747,-0.11348756001745876,1
2019-08-27,0.2632850241545894,0.81818,0.18182,0.8562091503267973,0.1290322580645139,0.7684175197180735,-0.03488118596032191,0
